0	1	1	0	8	22	129	9	1	0.930	0.034	0.954	0.520	0.974	0.066	0.023	0.003	0.024	0.006
0	1	1	0	8	23	119	10	0	0.916	0.031	0.950	0.495	0.964	0.064	0.025	0.003	0.027	0.006
0	1	1	0	8	24	109	8	2	0.926	0.029	0.951	0.471	0.973	0.062	0.025	0.003	0.026	0.006
0	1	1	0	8	25	99	7	3	0.928	0.027	0.945	0.445	0.982	0.061	0.026	0.003	0.028	0.006
0	1	1	0	8	26	89	7	82	0.854	0.023	0.944	0.420	0.904	0.055	0.051	0.003	0.054	0.006
0	1	1	0	9	1	3742	2185	0	0.416	0.416	0.978	0.978	0.426	0.426	0.008	0.008	0.008	0.008
0	1	1	0	9	2	1557	645	3	0.585	0.244	0.981	0.959	0.597	0.254	0.012	0.007	0.013	0.007
0	1	1	0	9	3	909	188	0	0.793	0.193	0.980	0.939	0.809	0.206	0.013	0.006	0.014	0.007
0	1	1	0	9	4	721	118	1	0.836	0.162	0.979	0.920	0.854	0.176	0.014	0.006	0.014	0.007
0	1	1	0	9	5	602	72	0	0.880	0.142	0.977	0.899	0.901	0.158	0.013	0.006	0.014	0.006
0	1	1	0	9	6	530	52	0	0.902	0.128	0.977	0.878	0.923	0.146	0.013	0.005	0.013	0.006
0	1	1	0	9	7	478	40	0	0.916	0.118	0.976	0.856	0.939	0.137	0.013	0.005	0.013	0.006
0	1	1	0	9	8	438	39	0	0.911	0.107	0.974	0.834	0.935	0.128	0.014	0.005	0.014	0.006
0	1	1	0	9	9	399	47	0	0.882	0.094	0.974	0.813	0.906	0.116	0.016	0.005	0.017	0.006
0	1	1	0	9	10	352	26	0	0.926	0.087	0.973	0.791	0.952	0.111	0.014	0.005	0.014	0.006
0	1	1	0	9	11	326	27	0	0.917	0.080	0.972	0.769	0.943	0.104	0.015	0.004	0.016	0.006
0	1	1	0	9	12	299	29	0	0.903	0.072	0.970	0.746	0.931	0.097	0.017	0.004	0.018	0.006
0	1	1	0	9	13	270	25	0	0.907	0.066	0.968	0.722	0.937	0.091	0.018	0.004	0.018	0.006
0	1	1	0	9	14	245	16	0	0.935	0.061	0.967	0.699	0.966	0.088	0.016	0.004	0.016	0.006
0	1	1	0	9	15	229	19	1	0.917	0.056	0.966	0.675	0.950	0.084	0.018	0.004	0.019	0.006
0	1	1	0	9	16	209	13	0	0.938	0.053	0.964	0.650	0.973	0.081	0.017	0.004	0.017	0.006
0	1	1	0	9	17	196	16	0	0.918	0.049	0.961	0.625	0.956	0.078	0.020	0.004	0.020	0.006
0	1	1	0	9	18	180	15	0	0.917	0.044	0.958	0.599	0.957	0.074	0.021	0.003	0.022	0.006
0	1	1	0	9	19	165	24	0	0.855	0.038	0.956	0.573	0.894	0.066	0.027	0.003	0.029	0.005
0	1	1	0	9	20	141	12	1	0.915	0.035	0.957	0.548	0.956	0.063	0.024	0.003	0.025	0.005
0	1	1	0	9	21	128	17	1	0.867	0.030	0.958	0.525	0.905	0.057	0.030	0.003	0.031	0.005
0	1	1	0	9	22	110	12	1	0.890	0.027	0.960	0.504	0.928	0.053	0.030	0.003	0.031	0.005
0	1	1	0	9	23	97	7	1	0.927	0.025	0.961	0.484	0.965	0.051	0.026	0.003	0.027	0.005
0	1	1	0	9	24	89	10	1	0.887	0.022	0.963	0.466	0.921	0.047	0.034	0.002	0.035	0.005
0	1	1	0	9	25	78	4	74	0.902	0.020	0.966	0.450	0.934	0.044	0.046	0.002	0.048	0.005
0	1	1	0	10	1	3802	2144	1	0.436	0.436	0.977	0.977	0.446	0.446	0.008	0.008	0.008	0.008
0	1	1	0	10	2	1657	691	2	0.583	0.254	0.980	0.957	0.595	0.265	0.012	0.007	0.012	0.007
0	1	1	0	10	3	964	208	1	0.784	0.199	0.980	0.938	0.800	0.212	0.013	0.006	0.014	0.007
0	1	1	0	10	4	755	103	1	0.863	0.172	0.979	0.919	0.882	0.187	0.012	0.006	0.013	0.007
0	1	1	0	10	5	651	80	0	0.877	0.151	0.979	0.899	0.896	0.168	0.013	0.006	0.013	0.006
0	1	1	0	10	6	571	52	0	0.909	0.137	0.978	0.879	0.930	0.156	0.012	0.006	0.012	0.006
0	1	1	0	10	7	519	58	0	0.888	0.122	0.977	0.858	0.909	0.142	0.014	0.005	0.014	0.006
0	1	1	0	10	8	461	39	0	0.915	0.112	0.976	0.837	0.938	0.133	0.013	0.005	0.013	0.006
0	1	1	0	10	9	422	42	0	0.900	0.100	0.974	0.816	0.925	0.123	0.015	0.005	0.015	0.006
0	1	1	0	10	10	380	32	0	0.916	0.092	0.974	0.794	0.940	0.116	0.014	0.005	0.015	0.006
0	1	1	0	10	11	348	34	0	0.902	0.083	0.972	0.772	0.928	0.107	0.016	0.004	0.016	0.006
0	1	1	0	10	12	314	24	1	0.923	0.077	0.971	0.750	0.951	0.102	0.015	0.004	0.015	0.006
0	1	1	0	10	13	289	25	1	0.913	0.070	0.969	0.727	0.942	0.096	0.017	0.004	0.017	0.006
0	1	1	0	10	14	263	25	0	0.905	0.063	0.968	0.703	0.935	0.090	0.018	0.004	0.019	0.006
0	1	1	0	10	15	238	19	0	0.920	0.058	0.965	0.679	0.953	0.086	0.018	0.004	0.018	0.006
0	1	1	0	10	16	219	26	0	0.881	0.051	0.963	0.654	0.915	0.079	0.022	0.004	0.023	0.005
0	1	1	0	10	17	193	24	0	0.876	0.045	0.961	0.629	0.911	0.072	0.024	0.003	0.025	0.005
0	1	1	0	10	18	169	17	0	0.899	0.040	0.962	0.605	0.935	0.067	0.023	0.003	0.024	0.005
0	1	1	0	10	19	152	13	0	0.914	0.037	0.961	0.581	0.952	0.064	0.023	0.003	0.024	0.005
0	1	1	0	10	20	139	11	0	0.921	0.034	0.959	0.557	0.960	0.061	0.023	0.003	0.024	0.005
0	1	1	0	10	21	128	5	3	0.960	0.033	0.957	0.533	1.000	0.061	0.017	0.003	0.018	0.005
0	1	1	0	10	22	120	15	2	0.874	0.029	0.958	0.511	0.912	0.056	0.030	0.003	0.032	0.005
0	1	1	0	10	23	103	13	3	0.872	0.025	0.958	0.489	0.910	0.051	0.033	0.003	0.035	0.005
0	1	1	0	10	24	87	5	82	0.891	0.022	0.956	0.468	0.932	0.047	0.046	0.003	0.048	0.005
0	1	1	0	11	1	4046	2309	7	0.429	0.429	0.977	0.977	0.439	0.439	0.008	0.008	0.008	0.008
0	1	1	0	11	2	1730	688	2	0.602	0.258	0.979	0.957	0.615	0.270	0.012	0.007	0.012	0.007
0	1	1	0	11	3	1040	267	0	0.743	0.192	0.978	0.936	0.760	0.205	0.014	0.006	0.014	0.007
0	1	1	0	11	4	773	123	1	0.841	0.161	0.978	0.916	0.859	0.176	0.013	0.006	0.013	0.006
0	1	1	0	11	5	649	85	0	0.869	0.140	0.978	0.895	0.889	0.157	0.013	0.005	0.014	0.006
0	1	1	0	11	6	564	58	0	0.897	0.126	0.977	0.874	0.918	0.144	0.013	0.005	0.013	0.006
0	1	1	0	11	7	506	47	0	0.907	0.114	0.976	0.854	0.929	0.134	0.013	0.005	0.013	0.006
0	1	1	0	11	8	459	43	0	0.906	0.103	0.975	0.833	0.929	0.124	0.014	0.005	0.014	0.006
0	1	1	0	11	9	416	29	0	0.930	0.096	0.975	0.812	0.954	0.119	0.012	0.005	0.013	0.006
0	1	1	0	11	10	387	42	0	0.891	0.086	0.973	0.790	0.916	0.109	0.016	0.004	0.016	0.006
0	1	1	0	11	11	345	28	0	0.919	0.079	0.972	0.767	0.945	0.103	0.015	0.004	0.015	0.006
0	1	1	0	11	12	317	24	1	0.924	0.073	0.971	0.745	0.952	0.098	0.015	0.004	0.015	0.005
0	1	1	0	11	13	292	28	0	0.904	0.066	0.969	0.723	0.933	0.091	0.017	0.004	0.018	0.005
0	1	1	0	11	14	264	20	1	0.924	0.061	0.968	0.700	0.954	0.087	0.016	0.004	0.017	0.005
0	1	1	0	11	15	243	24	0	0.901	0.055	0.965	0.675	0.934	0.081	0.019	0.004	0.020	0.005
0	1	1	0	11	16	219	14	1	0.936	0.051	0.963	0.650	0.972	0.079	0.017	0.003	0.017	0.005
0	1	1	0	11	17	204	15	2	0.926	0.048	0.960	0.624	0.964	0.076	0.018	0.003	0.019	0.005
0	1	1	0	11	18	187	15	2	0.919	0.044	0.958	0.598	0.960	0.073	0.020	0.003	0.021	0.005
0	1	1	0	11	19	170	22	0	0.871	0.038	0.955	0.571	0.912	0.067	0.026	0.003	0.027	0.005
0	1	1	0	11	20	148	13	0	0.912	0.035	0.951	0.543	0.959	0.064	0.023	0.003	0.024	0.005
0	1	1	0	11	21	135	14	0	0.896	0.031	0.950	0.516	0.944	0.060	0.026	0.003	0.028	0.005
0	1	1	0	11	22	121	14	4	0.882	0.027	0.950	0.490	0.929	0.056	0.030	0.003	0.031	0.005
0	1	1	0	11	23	103	6	97	0.890	0.024	0.946	0.464	0.941	0.053	0.042	0.003	0.045	0.006
0	1	1	0	12	1	4278	2511	2	0.413	0.413	0.976	0.976	0.423	0.423	0.008	0.008	0.008	0.008
0	1	1	0	12	2	1765	763	1	0.568	0.234	0.979	0.955	0.580	0.245	0.012	0.006	0.012	0.007
0	1	1	0	12	3	1001	251	1	0.749	0.176	0.979	0.935	0.765	0.188	0.014	0.006	0.014	0.006
0	1	1	0	12	4	749	111	0	0.852	0.150	0.979	0.915	0.870	0.163	0.013	0.005	0.013	0.006
0	1	1	0	12	5	638	85	0	0.867	0.130	0.977	0.894	0.887	0.145	0.013	0.005	0.014	0.006
0	1	1	0	12	6	553	62	0	0.888	0.115	0.976	0.873	0.910	0.132	0.013	0.005	0.014	0.006
0	1	1	0	12	7	491	64	2	0.869	0.100	0.976	0.851	0.891	0.118	0.015	0.005	0.016	0.005
0	1	1	0	12	8	425	39	0	0.908	0.091	0.974	0.829	0.932	0.110	0.014	0.004	0.014	0.005
0	1	1	0	12	9	386	47	0	0.878	0.080	0.972	0.806	0.903	0.099	0.017	0.004	0.017	0.005
0	1	1	0	12	10	339	20	0	0.941	0.075	0.972	0.784	0.968	0.096	0.013	0.004	0.013	0.005
0	1	1	0	12	11	319	27	0	0.915	0.069	0.969	0.759	0.945	0.091	0.016	0.004	0.016	0.005
0	1	1	0	12	12	292	26	0	0.911	0.063	0.968	0.735	0.941	0.085	0.017	0.004	0.017	0.005
0	1	1	0	12	13	266	22	0	0.917	0.057	0.968	0.711	0.948	0.081	0.017	0.004	0.017	0.005
0	1	1	0	12	14	244	26	0	0.893	0.051	0.966	0.687	0.925	0.075	0.020	0.003	0.020	0.005
0	1	1	0	12	15	218	19	1	0.913	0.047	0.964	0.662	0.947	0.071	0.019	0.003	0.020	0.005
0	1	1	0	12	16	198	16	0	0.919	0.043	0.962	0.637	0.956	0.068	0.019	0.003	0.020	0.005
0	1	1	0	12	17	182	13	1	0.928	0.040	0.961	0.612	0.967	0.065	0.019	0.003	0.020	0.005
0	1	1	0	12	18	168	13	0	0.923	0.037	0.961	0.588	0.960	0.063	0.021	0.003	0.021	0.005
0	1	1	0	12	19	155	19	0	0.877	0.032	0.958	0.563	0.916	0.057	0.026	0.003	0.028	0.005
0	1	1	0	12	20	136	7	2	0.948	0.031	0.959	0.540	0.989	0.057	0.019	0.003	0.020	0.005
0	1	1	0	12	21	127	16	7	0.870	0.027	0.956	0.516	0.910	0.052	0.030	0.002	0.032	0.005
0	1	1	0	12	22	104	3	101	0.944	0.025	0.956	0.494	0.987	0.051	0.031	0.002	0.033	0.005
0	1	1	0	13	1	4469	2564	6	0.426	0.426	0.976	0.976	0.436	0.436	0.007	0.007	0.008	0.008
0	1	1	0	13	2	1899	803	1	0.577	0.246	0.979	0.955	0.590	0.257	0.011	0.006	0.012	0.007
0	1	1	0	13	3	1095	281	1	0.743	0.183	0.978	0.934	0.760	0.196	0.013	0.006	0.013	0.006
0	1	1	0	13	4	813	111	0	0.863	0.158	0.977	0.913	0.883	0.173	0.012	0.005	0.012	0.006
0	1	1	0	13	5	702	94	1	0.866	0.137	0.976	0.891	0.887	0.153	0.013	0.005	0.013	0.006
0	1	1	0	13	6	607	64	0	0.895	0.122	0.975	0.869	0.917	0.141	0.012	0.005	0.013	0.006
0	1	1	0	13	7	543	51	0	0.906	0.111	0.974	0.847	0.930	0.131	0.013	0.005	0.013	0.006
0	1	1	0	13	8	492	45	1	0.908	0.101	0.972	0.823	0.935	0.122	0.013	0.005	0.013	0.005
0	1	1	0	13	9	446	43	1	0.903	0.091	0.970	0.799	0.931	0.114	0.014	0.004	0.014	0.005
0	1	1	0	13	10	402	37	0	0.908	0.083	0.970	0.774	0.936	0.107	0.014	0.004	0.015	0.005
0	1	1	0	13	11	365	39	0	0.893	0.074	0.967	0.749	0.923	0.098	0.016	0.004	0.017	0.005
0	1	1	0	13	12	326	34	0	0.896	0.066	0.966	0.723	0.927	0.091	0.017	0.004	0.018	0.005
0	1	1	0	13	13	292	20	0	0.932	0.061	0.965	0.698	0.965	0.088	0.015	0.004	0.015	0.005
0	1	1	0	13	14	272	27	1	0.901	0.055	0.962	0.672	0.936	0.082	0.018	0.003	0.019	0.005
0	1	1	0	13	15	244	19	0	0.922	0.051	0.961	0.646	0.959	0.079	0.017	0.003	0.018	0.005
0	1	1	0	13	16	225	22	0	0.902	0.046	0.960	0.620	0.940	0.074	0.020	0.003	0.021	0.005
0	1	1	0	13	17	203	13	0	0.936	0.043	0.960	0.595	0.975	0.072	0.017	0.003	0.018	0.005
0	1	1	0	13	18	190	14	3	0.926	0.040	0.958	0.570	0.967	0.070	0.019	0.003	0.020	0.005
0	1	1	0	13	19	173	20	0	0.884	0.035	0.958	0.546	0.923	0.065	0.024	0.003	0.025	0.005
0	1	1	0	13	20	153	8	4	0.947	0.033	0.956	0.522	0.990	0.064	0.018	0.003	0.019	0.005
0	1	1	0	13	21	141	5	136	0.932	0.031	0.956	0.499	0.974	0.062	0.030	0.003	0.031	0.005
0	1	1	0	14	1	4518	2573	1	0.430	0.430	0.975	0.975	0.441	0.441	0.007	0.007	0.008	0.008
0	1	1	0	14	2	1944	835	1	0.570	0.246	0.978	0.954	0.583	0.257	0.011	0.006	0.011	0.007
0	1	1	0	14	3	1108	284	0	0.744	0.183	0.977	0.932	0.761	0.196	0.013	0.006	0.013	0.006
0	1	1	0	14	4	824	126	0	0.847	0.155	0.976	0.910	0.868	0.170	0.013	0.005	0.013	0.006
0	1	1	0	14	5	698	83	1	0.881	0.136	0.975	0.888	0.903	0.153	0.012	0.005	0.013	0.006
0	1	1	0	14	6	614	67	0	0.891	0.121	0.973	0.864	0.915	0.140	0.013	0.005	0.013	0.006
0	1	1	0	14	7	547	68	0	0.876	0.106	0.972	0.840	0.901	0.127	0.014	0.005	0.015	0.005
0	1	1	0	14	8	479	58	0	0.879	0.093	0.970	0.815	0.906	0.115	0.015	0.004	0.015	0.005
0	1	1	0	14	9	421	40	1	0.905	0.085	0.968	0.788	0.935	0.107	0.014	0.004	0.015	0.005
0	1	1	0	14	10	380	36	0	0.905	0.077	0.966	0.762	0.937	0.100	0.015	0.004	0.016	0.005
0	1	1	0	14	11	344	31	0	0.910	0.070	0.966	0.736	0.942	0.095	0.015	0.004	0.016	0.005
0	1	1	0	14	12	313	27	1	0.914	0.064	0.965	0.710	0.947	0.090	0.016	0.004	0.016	0.005
0	1	1	0	14	13	285	23	0	0.919	0.058	0.965	0.685	0.953	0.085	0.016	0.003	0.017	0.005
0	1	1	0	14	14	262	24	0	0.908	0.053	0.963	0.660	0.943	0.081	0.018	0.003	0.018	0.005
0	1	1	0	14	15	238	24	1	0.899	0.048	0.962	0.635	0.934	0.075	0.020	0.003	0.020	0.005
0	1	1	0	14	16	213	16	3	0.924	0.044	0.962	0.611	0.961	0.072	0.018	0.003	0.019	0.005
0	1	1	0	14	17	194	16	1	0.917	0.040	0.959	0.586	0.956	0.069	0.020	0.003	0.021	0.005
0	1	1	0	14	18	177	18	4	0.897	0.036	0.961	0.563	0.934	0.065	0.023	0.003	0.024	0.005
0	1	1	0	14	19	155	12	3	0.922	0.033	0.959	0.540	0.961	0.062	0.022	0.003	0.023	0.005
0	1	1	0	14	20	140	9	131	0.879	0.029	0.955	0.515	0.921	0.057	0.038	0.003	0.040	0.005
0	1	1	0	15	1	4731	2713	4	0.426	0.426	0.976	0.976	0.437	0.437	0.007	0.007	0.007	0.007
0	1	1	0	15	2	2014	801	1	0.602	0.257	0.978	0.954	0.616	0.269	0.011	0.006	0.011	0.007
0	1	1	0	15	3	1212	299	1	0.753	0.193	0.976	0.932	0.771	0.207	0.012	0.006	0.013	0.006
0	1	1	0	15	4	912	149	0	0.837	0.162	0.976	0.910	0.857	0.178	0.012	0.005	0.013	0.006
0	1	1	0	15	5	763	88	1	0.885	0.143	0.976	0.888	0.906	0.161	0.012	0.005	0.012	0.006
0	1	1	0	15	6	674	72	0	0.893	0.128	0.975	0.865	0.916	0.148	0.012	0.005	0.012	0.006
0	1	1	0	15	7	602	67	0	0.889	0.114	0.973	0.842	0.913	0.135	0.013	0.005	0.013	0.005
0	1	1	0	15	8	535	44	0	0.918	0.104	0.972	0.819	0.944	0.127	0.012	0.004	0.012	0.005
0	1	1	0	15	9	491	47	0	0.904	0.094	0.971	0.796	0.931	0.118	0.013	0.004	0.014	0.005
0	1	1	0	15	10	444	44	0	0.901	0.085	0.970	0.772	0.929	0.110	0.014	0.004	0.015	0.005
0	1	1	0	15	11	400	36	0	0.910	0.077	0.969	0.748	0.939	0.103	0.014	0.004	0.015	0.005
0	1	1	0	15	12	364	37	1	0.898	0.069	0.967	0.723	0.929	0.096	0.016	0.004	0.016	0.005
0	1	1	0	15	13	326	22	0	0.933	0.065	0.965	0.698	0.966	0.093	0.014	0.004	0.014	0.005
0	1	1	0	15	14	304	27	1	0.911	0.059	0.963	0.672	0.946	0.088	0.016	0.003	0.017	0.005
0	1	1	0	15	15	276	15	2	0.945	0.056	0.963	0.647	0.982	0.086	0.014	0.003	0.014	0.005
0	1	1	0	15	16	259	23	3	0.911	0.051	0.962	0.623	0.947	0.082	0.018	0.003	0.018	0.005
0	1	1	0	15	17	233	25	3	0.892	0.045	0.960	0.598	0.929	0.076	0.020	0.003	0.021	0.005
0	1	1	0	15	18	205	18	1	0.912	0.041	0.960	0.574	0.950	0.072	0.020	0.003	0.021	0.005
0	1	1	0	15	19	186	18	168	0.824	0.034	0.957	0.549	0.860	0.062	0.038	0.003	0.039	0.005
0	1	1	0	16	1	4899	2771	1	0.434	0.434	0.975	0.975	0.445	0.445	0.007	0.007	0.007	0.007
0	1	1	0	16	2	2127	882	0	0.585	0.254	0.977	0.953	0.599	0.267	0.011	0.006	0.011	0.007
0	1	1	0	16	3	1245	290	1	0.767	0.195	0.976	0.930	0.786	0.210	0.012	0.006	0.012	0.006
0	1	1	0	16	4	954	140	1	0.853	0.166	0.975	0.906	0.875	0.184	0.011	0.005	0.012	0.006
0	1	1	0	16	5	813	117	0	0.856	0.142	0.973	0.882	0.880	0.161	0.012	0.005	0.013	0.006
0	1	1	0	16	6	696	74	0	0.894	0.127	0.972	0.857	0.920	0.148	0.012	0.005	0.012	0.006
0	1	1	0	16	7	622	65	0	0.895	0.114	0.971	0.832	0.923	0.137	0.012	0.005	0.013	0.005
0	1	1	0	16	8	557	52	0	0.907	0.103	0.969	0.807	0.935	0.128	0.012	0.004	0.013	0.005
0	1	1	0	16	9	505	45	0	0.911	0.094	0.968	0.780	0.941	0.121	0.013	0.004	0.013	0.005
0	1	1	0	16	10	460	44	0	0.904	0.085	0.966	0.754	0.937	0.113	0.014	0.004	0.014	0.005
0	1	1	0	16	11	416	40	1	0.904	0.077	0.963	0.726	0.939	0.106	0.014	0.004	0.015	0.005
0	1	1	0	16	12	375	38	3	0.898	0.069	0.962	0.698	0.934	0.099	0.016	0.004	0.016	0.005
0	1	1	0	16	13	334	37	2	0.889	0.061	0.961	0.671	0.925	0.092	0.017	0.003	0.018	0.005
0	1	1	0	16	14	295	33	2	0.888	0.055	0.964	0.647	0.921	0.084	0.018	0.003	0.019	0.005
0	1	1	0	16	15	260	22	3	0.915	0.050	0.962	0.622	0.951	0.080	0.017	0.003	0.018	0.005
0	1	1	0	16	16	235	29	1	0.876	0.044	0.961	0.597	0.912	0.073	0.021	0.003	0.022	0.005
0	1	1	0	16	17	205	19	3	0.907	0.040	0.962	0.574	0.943	0.069	0.020	0.003	0.021	0.005
0	1	1	0	16	18	183	12	171	0.877	0.035	0.960	0.551	0.914	0.063	0.033	0.003	0.035	0.005
0	1	1	0	17	1	4977	2834	6	0.430	0.430	0.974	0.974	0.442	0.442	0.007	0.007	0.007	0.007
0	1	1	0	17	2	2137	865	1	0.595	0.256	0.978	0.953	0.609	0.269	0.011	0.006	0.011	0.006
0	1	1	0	17	3	1271	306	0	0.759	0.194	0.976	0.930	0.778	0.209	0.012	0.006	0.012	0.006
0	1	1	0	17	4	965	152	0	0.842	0.164	0.975	0.907	0.864	0.181	0.012	0.005	0.012	0.006
0	1	1	0	17	5	813	120	0	0.852	0.140	0.975	0.884	0.875	0.158	0.012	0.005	0.013	0.006
0	1	1	0	17	6	693	67	0	0.903	0.126	0.974	0.861	0.927	0.146	0.011	0.005	0.012	0.005
0	1	1	0	17	7	626	65	2	0.896	0.113	0.972	0.837	0.922	0.135	0.012	0.004	0.013	0.005
0	1	1	0	17	8	559	50	0	0.911	0.103	0.971	0.812	0.938	0.127	0.012	0.004	0.012	0.005
0	1	1	0	17	9	509	48	1	0.906	0.093	0.969	0.787	0.935	0.118	0.013	0.004	0.013	0.005
0	1	1	0	17	10	460	40	1	0.913	0.085	0.967	0.761	0.944	0.112	0.013	0.004	0.014	0.005
0	1	1	0	17	11	419	40	1	0.904	0.077	0.966	0.735	0.937	0.105	0.014	0.004	0.015	0.005
0	1	1	0	17	12	378	31	0	0.918	0.071	0.963	0.708	0.953	0.100	0.014	0.004	0.015	0.005
0	1	1	0	17	13	347	32	3	0.907	0.064	0.962	0.681	0.943	0.094	0.016	0.003	0.016	0.005
0	1	1	0	17	14	312	25	3	0.919	0.059	0.959	0.653	0.958	0.090	0.015	0.003	0.016	0.005
0	1	1	0	17	15	284	32	0	0.887	0.052	0.960	0.627	0.924	0.083	0.019	0.003	0.020	0.005
0	1	1	0	17	16	252	18	6	0.928	0.049	0.961	0.603	0.965	0.080	0.016	0.003	0.017	0.005
0	1	1	0	17	17	228	12	216	0.900	0.044	0.959	0.578	0.938	0.075	0.027	0.003	0.029	0.005
0	1	1	0	18	1	5001	2831	8	0.433	0.433	0.974	0.974	0.445	0.445	0.007	0.007	0.007	0.007
0	1	1	0	18	2	2162	850	2	0.607	0.263	0.976	0.950	0.621	0.277	0.011	0.006	0.011	0.007
0	1	1	0	18	3	1310	296	0	0.774	0.204	0.975	0.927	0.794	0.220	0.012	0.006	0.012	0.006
0	1	1	0	18	4	1014	163	1	0.839	0.171	0.974	0.903	0.862	0.189	0.012	0.005	0.012	0.006
0	1	1	0	18	5	850	95	2	0.888	0.152	0.972	0.878	0.914	0.173	0.011	0.005	0.011	0.006
0	1	1	0	18	6	753	83	0	0.890	0.135	0.971	0.853	0.916	0.158	0.011	0.005	0.012	0.006
0	1	1	0	18	7	670	71	0	0.894	0.121	0.970	0.827	0.922	0.146	0.012	0.005	0.012	0.006
0	1	1	0	18	8	599	58	2	0.903	0.109	0.968	0.800	0.933	0.136	0.012	0.004	0.012	0.006
0	1	1	0	18	9	539	52	1	0.903	0.098	0.965	0.773	0.936	0.127	0.013	0.004	0.013	0.005
0	1	1	0	18	10	486	60	4	0.876	0.086	0.964	0.745	0.909	0.116	0.015	0.004	0.016	0.005
0	1	1	0	18	11	422	35	2	0.917	0.079	0.963	0.717	0.952	0.110	0.013	0.004	0.014	0.005
0	1	1	0	18	12	385	41	3	0.893	0.071	0.961	0.689	0.929	0.103	0.016	0.004	0.016	0.005
0	1	1	0	18	13	341	23	1	0.932	0.066	0.960	0.661	0.972	0.100	0.014	0.004	0.014	0.005
0	1	1	0	18	14	317	26	3	0.918	0.060	0.957	0.633	0.958	0.095	0.015	0.003	0.016	0.005
0	1	1	0	18	15	288	37	3	0.871	0.053	0.955	0.605	0.911	0.087	0.020	0.003	0.021	0.005
0	1	1	0	18	16	248	14	234	0.893	0.047	0.954	0.577	0.936	0.081	0.027	0.003	0.028	0.006
0	1	1	0	19	1	5221	2980	1	0.429	0.429	0.973	0.973	0.441	0.441	0.007	0.007	0.007	0.007
0	1	1	0	19	2	2240	864	1	0.614	0.264	0.976	0.950	0.629	0.278	0.010	0.006	0.011	0.006
0	1	1	0	19	3	1375	310	0	0.775	0.204	0.975	0.926	0.794	0.220	0.011	0.006	0.012	0.006
0	1	1	0	19	4	1065	165	3	0.845	0.172	0.976	0.903	0.866	0.191	0.011	0.005	0.011	0.006
0	1	1	0	19	5	897	115	1	0.872	0.150	0.974	0.880	0.895	0.171	0.011	0.005	0.011	0.006
0	1	1	0	19	6	781	76	1	0.903	0.136	0.973	0.856	0.928	0.159	0.011	0.005	0.011	0.006
0	1	1	0	19	7	704	74	1	0.895	0.121	0.971	0.831	0.921	0.146	0.012	0.005	0.012	0.005
0	1	1	0	19	8	629	56	0	0.911	0.111	0.969	0.806	0.940	0.137	0.011	0.004	0.012	0.005
0	1	1	0	19	9	573	63	1	0.890	0.098	0.966	0.778	0.921	0.127	0.013	0.004	0.014	0.005
0	1	1	0	19	10	509	50	1	0.902	0.089	0.965	0.751	0.935	0.118	0.013	0.004	0.014	0.005
0	1	1	0	19	11	458	48	2	0.895	0.079	0.964	0.724	0.928	0.110	0.014	0.004	0.015	0.005
0	1	1	0	19	12	408	43	0	0.895	0.071	0.963	0.697	0.929	0.102	0.015	0.004	0.016	0.005
0	1	1	0	19	13	365	33	5	0.909	0.065	0.962	0.671	0.945	0.096	0.015	0.003	0.016	0.005
0	1	1	0	19	14	327	27	6	0.917	0.059	0.961	0.644	0.954	0.092	0.015	0.003	0.016	0.005
0	1	1	0	19	15	294	18	276	0.885	0.052	0.958	0.617	0.924	0.085	0.026	0.003	0.027	0.005
0	1	1	0	20	1	5159	2919	4	0.434	0.434	0.972	0.972	0.446	0.446	0.007	0.007	0.007	0.007
0	1	1	0	20	2	2236	875	1	0.609	0.264	0.975	0.949	0.624	0.278	0.010	0.006	0.011	0.006
0	1	1	0	20	3	1360	317	0	0.767	0.203	0.976	0.925	0.786	0.219	0.011	0.006	0.012	0.006
0	1	1	0	20	4	1043	159	0	0.848	0.172	0.976	0.903	0.869	0.190	0.011	0.005	0.011	0.006
0	1	1	0	20	5	884	129	0	0.854	0.147	0.975	0.881	0.876	0.166	0.012	0.005	0.012	0.006
0	1	1	0	20	6	755	86	0	0.886	0.130	0.975	0.858	0.909	0.151	0.012	0.005	0.012	0.005
0	1	1	0	20	7	669	66	2	0.901	0.117	0.974	0.836	0.926	0.140	0.012	0.004	0.012	0.005
0	1	1	0	20	8	601	50	1	0.917	0.107	0.973	0.813	0.943	0.132	0.011	0.004	0.012	0.005
0	1	1	0	20	9	550	48	1	0.913	0.098	0.971	0.790	0.940	0.124	0.012	0.004	0.012	0.005
0	1	1	0	20	10	501	43	1	0.914	0.090	0.970	0.766	0.942	0.117	0.013	0.004	0.013	0.005
0	1	1	0	20	11	457	37	2	0.919	0.082	0.968	0.742	0.949	0.111	0.013	0.004	0.013	0.005
0	1	1	0	20	12	418	44	5	0.894	0.074	0.968	0.718	0.924	0.103	0.015	0.004	0.016	0.005
0	1	1	0	20	13	369	36	3	0.902	0.066	0.967	0.694	0.933	0.096	0.016	0.003	0.016	0.005
0	1	1	0	20	14	330	20	310	0.886	0.059	0.966	0.670	0.917	0.088	0.024	0.003	0.025	0.005
0	1	1	0	21	1	5330	3076	3	0.423	0.423	0.972	0.972	0.435	0.435	0.007	0.007	0.007	0.007
